Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-07 15:30:00,325.2300109863281,325.70001220703125,324.32000732421875,325.260009765625,325.260009765625,508331
2022-11-08 09:30:00,326.2300109863281,328.55999755859375,323.37890625,327.3417053222656,327.3417053222656,441790
2022-11-08 10:30:00,327.5199890136719,328.8500061035156,326.0799865722656,328.7200012207031,328.7200012207031,294419
2022-11-08 11:30:00,328.7799987792969,329.3999938964844,328.42498779296875,328.7300109863281,328.7300109863281,231043
2022-11-08 12:30:00,328.7900085449219,329.3599853515625,326.0,326.20001220703125,326.20001220703125,236304
2022-11-08 13:30:00,325.92999267578125,326.8399963378906,322.7650146484375,322.8299865722656,322.8299865722656,177609
2022-11-08 14:30:00,322.7774963378906,327.4700012207031,322.260009765625,327.4200134277344,327.4200134277344,198677
2022-11-08 15:30:00,327.4800109863281,328.2699890136719,325.5299987792969,325.7900085449219,325.7900085449219,287710
2022-11-09 09:30:00,322.2799987792969,323.68499755859375,317.4100036621094,318.9100036621094,318.9100036621094,865015
2022-11-09 10:30:00,318.82000732421875,319.0199890136719,316.9800109863281,317.2099914550781,317.2099914550781,337827
2022-11-09 11:30:00,317.2200012207031,318.45001220703125,316.260009765625,316.3299865722656,316.3299865722656,256565
2022-11-09 12:30:00,316.2300109863281,318.0,316.0008850097656,317.30999755859375,317.30999755859375,196921
2022-11-09 13:30:00,317.25,317.6700134277344,315.69000244140625,317.2799987792969,317.2799987792969,226131
2022-11-09 14:30:00,317.2749938964844,317.5450134277344,315.5299987792969,317.29998779296875,317.29998779296875,294411
2022-11-09 15:30:00,317.3399963378906,317.3500061035156,315.1499938964844,315.75,315.75,453105
2022-11-10 09:30:00,331.17999267578125,333.7699890136719,329.1600036621094,332.5260925292969,332.5260925292969,759848
2022-11-10 10:30:00,332.6400146484375,333.864990234375,330.6050109863281,333.54998779296875,333.54998779296875,325928
2022-11-10 11:30:00,333.6700134277344,334.7300109863281,333.0199890136719,333.6099853515625,333.6099853515625,313640
2022-11-10 12:30:00,333.6650085449219,334.8399963378906,332.3900146484375,334.0899963378906,334.0899963378906,205208
2022-11-10 13:30:00,334.1099853515625,336.9700012207031,333.79998779296875,336.6600036621094,336.6600036621094,228842
2022-11-10 14:30:00,336.6199951171875,336.80499267578125,335.7699890136719,336.1499938964844,336.1499938964844,296126
2022-11-10 15:30:00,336.2200012207031,337.3999938964844,335.5899963378906,337.239990234375,337.239990234375,625288
2022-11-11 09:30:00,339.0,342.6300048828125,338.8399963378906,341.0,341.0,783533
2022-11-11 10:30:00,340.94000244140625,341.0400085449219,336.3599853515625,336.69000244140625,336.69000244140625,468113
2022-11-11 11:30:00,336.7799987792969,338.6000061035156,336.75,338.3800048828125,338.3800048828125,345822
2022-11-11 12:30:00,338.32000732421875,339.739990234375,336.70001220703125,338.5799865722656,338.5799865722656,363550
2022-11-11 13:30:00,338.6499938964844,340.67999267578125,338.2699890136719,340.6499938964844,340.6499938964844,328341
2022-11-11 14:30:00,340.6199951171875,340.8725891113281,338.75,339.2235107421875,339.2235107421875,455653
2022-11-11 15:30:00,339.20001220703125,340.4082946777344,338.5400085449219,339.45001220703125,339.45001220703125,590866
2022-11-14 09:30:00,336.739990234375,342.55999755859375,336.0199890136719,340.69500732421875,340.69500732421875,422095
2022-11-14 10:30:00,340.7200012207031,343.6099853515625,339.44000244140625,340.1733093261719,340.1733093261719,354625
2022-11-14 11:30:00,340.2699890136719,342.8800048828125,340.1400146484375,342.76519775390625,342.76519775390625,194376
2022-11-14 12:30:00,342.7300109863281,344.2099914550781,342.4519958496094,344.04998779296875,344.04998779296875,226684
2022-11-14 13:30:00,344.1300048828125,344.5130920410156,343.6600036621094,344.3800048828125,344.3800048828125,206303
2022-11-14 14:30:00,344.5,344.5,342.6600036621094,342.7569885253906,342.7569885253906,251582
2022-11-14 15:30:00,342.6499938964844,342.6600036621094,339.3900146484375,339.4800109863281,339.4800109863281,390638
2022-11-15 09:30:00,346.5899963378906,351.2200012207031,345.0,348.70001220703125,348.70001220703125,740357
2022-11-15 10:30:00,348.7300109863281,350.04998779296875,345.5,345.8800048828125,345.8800048828125,408675
2022-11-15 11:30:00,345.9100036621094,347.29998779296875,345.4599914550781,345.6099853515625,345.6099853515625,246738
2022-11-15 12:30:00,345.57000732421875,346.1600036621094,340.94000244140625,341.489990234375,341.489990234375,233152
2022-11-15 13:30:00,341.54998779296875,344.25,339.489990234375,343.6449890136719,343.6449890136719,334937
2022-11-15 14:30:00,343.739990234375,345.0899963378906,343.1499938964844,343.8299865722656,343.8299865722656,238845
2022-11-15 15:30:00,343.8399963378906,344.19000244140625,342.6000061035156,343.510009765625,343.510009765625,399340
2022-11-16 09:30:00,343.1600036621094,344.1400146484375,341.5350036621094,342.56500244140625,342.56500244140625,380810
2022-11-16 10:30:00,342.6099853515625,343.1131896972656,340.0950012207031,342.4800109863281,342.4800109863281,226378
2022-11-16 11:30:00,342.4700012207031,343.510009765625,342.20001220703125,343.1199951171875,343.1199951171875,172421
2022-11-16 12:30:00,342.9800109863281,343.8900146484375,342.80499267578125,343.30999755859375,343.30999755859375,160740
2022-11-16 13:30:00,343.4700012207031,344.07501220703125,342.7799987792969,343.92498779296875,343.92498779296875,139872
2022-11-16 14:30:00,343.9800109863281,345.1300048828125,343.29998779296875,343.54998779296875,343.54998779296875,256001
2022-11-16 15:30:00,343.510009765625,343.8500061035156,342.5050048828125,342.8999938964844,342.8999938964844,405139
2022-11-17 09:30:00,339.0,339.7699890136719,337.0,339.1400146484375,339.1400146484375,400442
2022-11-17 10:30:00,339.2286071777344,339.2699890136719,337.0,337.75,337.75,242364
2022-11-17 11:30:00,337.7900085449219,340.67999267578125,337.7900085449219,340.17498779296875,340.17498779296875,192831
2022-11-17 12:30:00,340.2200012207031,341.9200134277344,339.70001220703125,341.44000244140625,341.44000244140625,180325
2022-11-17 13:30:00,341.5299987792969,341.7300109863281,340.0199890136719,340.4700012207031,340.4700012207031,154834
2022-11-17 14:30:00,340.43499755859375,341.0899963378906,339.3500061035156,339.7099914550781,339.7099914550781,200601
2022-11-17 15:30:00,339.7300109863281,341.82000732421875,339.7300109863281,341.5299987792969,341.5299987792969,360879
2022-11-18 09:30:00,345.6600036621094,348.6300048828125,342.32000732421875,343.05999755859375,343.05999755859375,424633
2022-11-18 10:30:00,342.9450988769531,343.3900146484375,341.5249938964844,342.9100036621094,342.9100036621094,142146
2022-11-18 11:30:00,343.0,343.3800048828125,341.3299865722656,342.3800048828125,342.3800048828125,172449
2022-11-18 12:30:00,342.3399963378906,344.6199951171875,342.2300109863281,344.0050048828125,344.0050048828125,236726
2022-11-18 13:30:00,344.0899963378906,344.2300109863281,342.30999755859375,342.5299987792969,342.5299987792969,125346
2022-11-18 14:30:00,342.5899963378906,343.760009765625,342.2099914550781,343.760009765625,343.760009765625,206240
2022-11-18 15:30:00,343.760009765625,345.510009765625,343.2099914550781,343.82000732421875,343.82000732421875,468747
2022-11-21 09:30:00,343.0,344.2449951171875,340.0299987792969,340.0950012207031,340.0950012207031,334296
2022-11-21 10:30:00,340.0400085449219,340.8500061035156,337.9599914550781,339.75,339.75,244008
2022-11-21 11:30:00,339.7950134277344,340.1000061035156,338.4100036621094,338.5199890136719,338.5199890136719,184478
2022-11-21 12:30:00,338.3800048828125,339.739990234375,337.6199951171875,339.2049865722656,339.2049865722656,191011
2022-11-21 13:30:00,339.2300109863281,340.7699890136719,338.9200134277344,340.4700012207031,340.4700012207031,156923
2022-11-21 14:30:00,340.3550109863281,340.5249938964844,338.67999267578125,338.80999755859375,338.80999755859375,172855
2022-11-21 15:30:00,338.7900085449219,339.1099853515625,337.8500061035156,338.3299865722656,338.3299865722656,378403
2022-11-22 09:30:00,339.8299865722656,340.8800048828125,337.55999755859375,339.3599853515625,339.3599853515625,389877
2022-11-22 10:30:00,339.44000244140625,340.68499755859375,338.4649963378906,340.239990234375,340.239990234375,267068
2022-11-22 11:30:00,340.2900085449219,341.6700134277344,339.489990234375,341.54998779296875,341.54998779296875,189239
2022-11-22 12:30:00,341.4800109863281,343.6099853515625,341.3848876953125,343.489990234375,343.489990234375,155334
2022-11-22 13:30:00,343.57000732421875,343.8699951171875,342.92999267578125,343.25,343.25,172892
2022-11-22 14:30:00,343.2900085449219,344.6199951171875,342.9549865722656,344.0899963378906,344.0899963378906,183686
2022-11-22 15:30:00,344.04998779296875,345.32000732421875,343.989990234375,344.9599914550781,344.9599914550781,321585
2022-11-23 09:30:00,344.6300048828125,347.8599853515625,344.1499938964844,347.8599853515625,347.8599853515625,263339
2022-11-23 10:30:00,347.9800109863281,349.7900085449219,347.9800109863281,349.44000244140625,349.44000244140625,219141
2022-11-23 11:30:00,349.44000244140625,349.5299987792969,347.92999267578125,349.0799865722656,349.0799865722656,226635
2022-11-23 12:30:00,349.0799865722656,349.17999267578125,347.3399963378906,348.42999267578125,348.42999267578125,188325
2022-11-23 13:30:00,348.5,350.79998779296875,348.30999755859375,349.55999755859375,349.55999755859375,180120
2022-11-23 14:30:00,349.5199890136719,350.5299987792969,348.6600036621094,349.8999938964844,349.8999938964844,190994
2022-11-23 15:30:00,349.9100036621094,349.9100036621094,348.6300048828125,349.0400085449219,349.0400085449219,214988
2022-11-25 09:30:00,348.9599914550781,350.4700012207031,348.07501220703125,350.2149963378906,350.2149963378906,305103
2022-11-25 10:30:00,350.2349853515625,350.9200134277344,349.80999755859375,349.82000732421875,349.82000732421875,167578
2022-11-25 11:30:00,349.8999938964844,351.3999938964844,349.3550109863281,351.0,351.0,168290
2022-11-28 09:30:00,346.67999267578125,350.2300109863281,346.67999267578125,347.6400146484375,347.6400146484375,477360
2022-11-28 10:30:00,347.6400146484375,348.2554016113281,346.9700012207031,347.2550048828125,347.2550048828125,210835
2022-11-28 11:30:00,347.3299865722656,347.739990234375,346.30999755859375,347.04998779296875,347.04998779296875,136050
2022-11-28 12:30:00,347.06500244140625,347.1400146484375,345.1099853515625,345.6050109863281,345.6050109863281,182181
2022-11-28 13:30:00,345.6400146484375,345.67999267578125,343.92999267578125,344.1050109863281,344.1050109863281,163790
2022-11-28 14:30:00,344.1299133300781,344.6700134277344,343.3800048828125,343.3999938964844,343.3999938964844,233687
2022-11-28 15:30:00,343.3999938964844,344.79998779296875,343.2300109863281,344.6000061035156,344.6000061035156,323519
2022-11-29 09:30:00,343.6499938964844,344.44000244140625,342.0199890136719,344.1499938964844,344.1499938964844,237332
2022-11-29 10:30:00,344.2900085449219,344.42999267578125,340.9200134277344,341.3949890136719,341.3949890136719,196307
2022-11-29 11:30:00,341.29998779296875,342.3599853515625,340.75,342.25,342.25,141667
2022-11-29 12:30:00,342.32000732421875,343.43499755859375,341.8299865722656,341.8349914550781,341.8349914550781,151210
2022-11-29 13:30:00,341.8349914550781,344.7200012207031,341.70001220703125,343.3479919433594,343.3479919433594,148091
2022-11-29 14:30:00,343.260009765625,343.3800048828125,342.1199951171875,342.5299987792969,342.5299987792969,162057
2022-11-29 15:30:00,342.5799865722656,343.70001220703125,342.5799865722656,343.0299987792969,343.0299987792969,299133
2022-11-30 09:30:00,342.8500061035156,345.3500061035156,341.4800109863281,342.8599853515625,342.8599853515625,484918
2022-11-30 10:30:00,342.95001220703125,344.3599853515625,342.2900085449219,344.2300109863281,344.2300109863281,174079
2022-11-30 11:30:00,344.2300109863281,346.29998779296875,344.2300109863281,345.0299987792969,345.0299987792969,186106
2022-11-30 12:30:00,345.0150146484375,346.6300048828125,344.9800109863281,345.8207092285156,345.8207092285156,146348
2022-11-30 13:30:00,345.70001220703125,353.2799987792969,345.0,353.0849914550781,353.0849914550781,369626
2022-11-30 14:30:00,352.95001220703125,355.1000061035156,351.19000244140625,355.1000061035156,355.1000061035156,372512
2022-11-30 15:30:00,355.0950012207031,356.1600036621094,354.2900085449219,356.0899963378906,356.0899963378906,726916
2022-12-01 09:30:00,357.989990234375,359.79998779296875,355.25,355.25,355.25,564571
2022-12-01 10:30:00,355.32000732421875,356.510009765625,354.04998779296875,356.17999267578125,356.17999267578125,338489
2022-12-01 11:30:00,356.0849914550781,357.5050048828125,355.364990234375,357.489990234375,357.489990234375,227015
2022-12-01 12:30:00,357.5299987792969,358.7699890136719,357.260009765625,358.3599853515625,358.3599853515625,275799
2022-12-01 13:30:00,358.385009765625,360.1700134277344,358.25,359.79998779296875,359.79998779296875,386708
2022-12-01 14:30:00,359.739990234375,360.7699890136719,359.5799865722656,359.9700012207031,359.9700012207031,288732
2022-12-01 15:30:00,359.95001220703125,361.5799865722656,359.94000244140625,360.9100036621094,360.9100036621094,665621
2022-12-02 09:30:00,357.45001220703125,359.05999755859375,356.05999755859375,357.7300109863281,357.7300109863281,399367
2022-12-02 10:30:00,357.6499938964844,358.1300048828125,356.5,357.32000732421875,357.32000732421875,242230
2022-12-02 11:30:00,357.239990234375,358.7900085449219,356.9599914550781,357.9700012207031,357.9700012207031,129639
2022-12-02 12:30:00,357.94000244140625,358.94000244140625,357.4599914550781,358.8699951171875,358.8699951171875,129828
2022-12-02 13:30:00,358.760009765625,359.5249938964844,358.57501220703125,359.29998779296875,359.29998779296875,140934
2022-12-02 14:30:00,359.239990234375,362.2850036621094,359.05999755859375,361.0799865722656,361.0799865722656,286606
2022-12-02 15:30:00,361.18499755859375,361.18499755859375,359.7550048828125,360.0400085449219,360.0400085449219,324667
2022-12-05 09:30:00,356.0,358.0,354.5,357.3299865722656,357.3299865722656,357414
2022-12-05 10:30:00,357.3999938964844,358.8999938964844,356.8399963378906,357.20001220703125,357.20001220703125,195436
2022-12-05 11:30:00,357.20001220703125,357.20001220703125,355.55999755859375,356.4653015136719,356.4653015136719,178024
2022-12-05 12:30:00,356.510009765625,356.6449890136719,355.19000244140625,355.3699951171875,355.3699951171875,171463
2022-12-05 13:30:00,355.3500061035156,355.94000244140625,354.45001220703125,355.32000732421875,355.32000732421875,363687
2022-12-05 14:30:00,355.30999755859375,356.4200134277344,354.8399963378906,355.8299865722656,355.8299865722656,244864
2022-12-05 15:30:00,355.7850036621094,356.5,355.1199951171875,356.0899963378906,356.0899963378906,301014
2022-12-06 09:30:00,353.82000732421875,355.0,347.05999755859375,347.75,347.75,441809
2022-12-06 10:30:00,347.8900146484375,348.32000732421875,345.4649963378906,346.760009765625,346.760009765625,260438
2022-12-06 11:30:00,346.7300109863281,347.7449951171875,345.739990234375,346.4549865722656,346.4549865722656,183811
2022-12-06 12:30:00,346.510009765625,346.7099914550781,345.5,345.6000061035156,345.6000061035156,185360
2022-12-06 13:30:00,345.6099853515625,347.29998779296875,345.54998779296875,345.989990234375,345.989990234375,230979
2022-12-06 14:30:00,345.989990234375,346.05999755859375,344.3500061035156,344.6701965332031,344.6701965332031,221832
2022-12-06 15:30:00,344.69000244140625,347.6499938964844,344.6600036621094,347.57000732421875,347.57000732421875,376930
2022-12-07 09:30:00,346.8800048828125,347.8500061035156,341.4700012207031,345.0249938964844,345.0249938964844,411056
